SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SILVER1,EQ,06-Mar-2026,25.05,25.3,25.5,24.9,25.0,25.05,25.21,7152211,1802.79,8962,2648811,37.03
SILVER360,EQ,06-Mar-2026,255.47,258.49,259.97,246.01,254.0,252.98,256.52,81508,209.09,2350,30285,37.16
SILVERADD,EQ,06-Mar-2026,250.36,252.86,253.59,247.99,248.77,248.69,250.58,425231,1065.52,8059,180921,42.55
SILVERAG,EQ,06-Mar-2026,252.69,253.4,255.36,249.77,250.5,251.33,253.15,352170,891.53,4485,166641,47.32
SILVERBEES,EQ,06-Mar-2026,247.93,248.11,251.38,245.7,246.8,246.76,249.04,47713052,118825.57,164292,9798799,20.54
SILVERBETA,EQ,06-Mar-2026,250.92,253.56,253.69,247.68,249.0,248.93,251.44,778179,1956.66,6741,233058,29.95
SILVERBND,EQ,06-Mar-2026,260.74,262.04,266.88,249.0,257.48,258.55,259.85,115649,300.51,1990,53428,46.20
SILVERCASE,EQ,06-Mar-2026,26.34,27.13,27.13,25.2,26.22,26.17,26.41,13849714,3658.15,14896,3749685,27.07
SILVERIETF,EQ,06-Mar-2026,259.02,263.0,263.0,256.51,257.3,257.51,259.84,6661095,17308.5,34398,2205205,33.11
SILVERTUC,EQ,06-Mar-2026,1345.9,137.9,141.3,137.9,141.3,141.3,140.62,239632,336.96,1589,55464,23.15
SIMBHALS,BZ,06-Mar-2026,8.52,8.49,8.5,8.33,8.35,8.35,8.43,6703,0.57,47,-,-
SIMPLEXINF,EQ,06-Mar-2026,189.74,191.72,193.59,185.0,185.0,186.74,190.27,48294,91.89,1089,31498,65.22
SINCLAIR,EQ,06-Mar-2026,77.69,77.69,78.2,74.21,74.88,74.56,76.3,111699,85.23,1297,75733,67.80
SINDHUTRAD,EQ,06-Mar-2026,24.45,24.45,25.37,23.3,25.2,25.12,24.94,709468,176.97,1137,480171,67.68
SINTERCOM,EQ,06-Mar-2026,85.49,82.24,88.81,82.24,84.0,84.26,84.8,840,0.71,47,421,50.12
SIRCA,EQ,06-Mar-2026,452.95,459.5,461.0,447.1,450.0,451.4,455.08,266564,1213.08,3345,73190,27.46
SIS,EQ,06-Mar-2026,295.2,295.2,303.15,294.05,296.0,297.9,299.44,51536,154.32,5107,25481,49.44
SITINET,BZ,06-Mar-2026,0.33,0.32,0.34,0.32,0.34,0.34,0.34,127572,0.43,100,-,-
SIYSIL,EQ,06-Mar-2026,521.2,518.6,525.25,509.0,511.0,510.3,515.13,36382,187.41,3305,21530,59.18
SJLOGISTIC,SM,06-Mar-2026,295.1,294.0,314.0,294.0,302.4,301.65,302.59,26750,80.94,79,16250,60.75
SJS,EQ,06-Mar-2026,1672.7,1684.0,1689.9,1611.7,1660.2,1632.6,1639.22,95015,1557.5,10025,54468,57.33
SJVN,EQ,06-Mar-2026,72.67,72.06,73.2,70.6,70.95,70.99,71.88,3487613,2507.07,26421,1086306,31.15
SKFINDIA,EQ,06-Mar-2026,1648.7,1660.2,1667.4,1630.0,1633.0,1635.6,1640.98,42579,698.71,6074,22966,53.94
SKFINDUS,EQ,06-Mar-2026,2349.6,2467.0,2467.0,2331.0,2350.0,2344.0,2363.7,14498,342.69,5864,7763,53.55
SKIPPER,EQ,06-Mar-2026,348.65,348.0,355.95,345.05,346.65,346.1,350.34,153875,539.08,4914,78966,51.32
SKMEGGPROD,EQ,06-Mar-2026,159.86,159.0,160.49,153.5,154.26,154.21,156.12,181997,284.14,3085,100917,55.45
SKP,SM,06-Mar-2026,154.85,154.0,157.0,153.5,156.5,155.25,155.09,74500,115.54,52,74000,99.33
SKYGOLD,EQ,06-Mar-2026,333.15,330.1,345.0,330.1,336.9,338.85,337.94,538631,1820.23,9053,216280,40.15
SLONE,SM,06-Mar-2026,186.75,192.0,196.05,191.0,195.0,193.1,194.47,12000,23.34,29,3200,26.67
SMALL250,EQ,06-Mar-2026,15.47,15.85,15.85,15.42,15.43,15.45,15.49,179140,27.74,568,153660,85.78
SMALLADD,EQ,06-Mar-2026,15.89,15.87,15.87,15.37,15.44,15.38,15.38,2792471,429.53,321,2756921,98.73
SMALLCAP,EQ,06-Mar-2026,40.74,39.86,41.06,39.86,40.72,40.75,40.85,1814603,741.19,3570,1102711,60.77
SMARTEN,SM,06-Mar-2026,59.9,58.0,59.3,58.0,59.05,59.05,58.88,9600,5.65,7,8400,87.50
SMARTLINK,EQ,06-Mar-2026,119.16,115.25,123.0,115.25,120.0,120.14,121.45,3439,4.18,102,2729,79.35
SMARTWORKS,EQ,06-Mar-2026,385.65,385.0,410.7,385.0,396.0,403.6,399.57,45660,182.45,1723,23531,51.54
SMCGLOBAL,EQ,06-Mar-2026,74.33,73.25,74.99,70.5,71.11,71.74,72.68,537276,390.51,4788,295670,55.03
SML100CASE,EQ,06-Mar-2026,9.35,9.58,9.63,9.3,9.36,9.34,9.38,764366,71.71,1260,596182,78.00
SMLMAH,EQ,06-Mar-2026,4417.3,4391.0,4416.0,4196.5,4196.5,4199.7,4248.63,103430,4394.36,9506,49630,47.98
SMLT,EQ,06-Mar-2026,72.27,71.0,72.89,69.15,71.81,71.44,70.73,14648,10.36,284,8634,58.94
SMSPHARMA,EQ,06-Mar-2026,386.05,386.05,388.0,374.05,375.0,375.75,381.98,148488,567.19,5178,69161,46.58
SNEHAA,SM,06-Mar-2026,47.0,46.0,46.0,44.1,45.1,45.1,44.76,10000,4.48,6,7000,70.00
SNOWMAN,EQ,06-Mar-2026,37.86,37.86,38.7,37.0,37.3,37.6,37.97,191750,72.8,1295,118101,61.59
SNXT30BEES,EQ,06-Mar-2026,40.63,40.01,41.07,39.67,40.62,40.38,40.39,26644,10.76,124,6497,24.38
SNXT50BETA,EQ,06-Mar-2026,89.47,89.46,89.47,88.07,88.81,88.87,89.24,3976,3.55,147,3923,98.67
SOBHA,EQ,06-Mar-2026,1354.8,1358.0,1363.0,1338.0,1354.9,1357.1,1352.87,57872,782.93,7067,14740,25.47
SOCL,SM,06-Mar-2026,30.65,32.15,32.15,29.2,30.6,30.45,30.87,116800,36.06,66,75200,64.38
SOFTTECH,EQ,06-Mar-2026,273.2,273.25,276.9,265.25,267.35,268.05,269.39,595,1.6,126,220,36.97
SOLARA,EQ,06-Mar-2026,466.15,467.0,478.5,455.0,463.9,459.05,466.27,68464,319.23,4338,42909,62.67
SOLARAPP1,E1,06-Mar-2026,294.15,295.75,310.0,294.35,300.0,300.0,304.34,361,1.1,13,360,99.72
SOLARINDS,EQ,06-Mar-2026,14671.0,14702.0,15576.0,14671.0,15150.0,15152.0,15235.55,395561,60265.9,67594,98707,24.95
SOLARWORLD,EQ,06-Mar-2026,173.61,172.0,176.5,168.51,169.9,169.39,170.62,196644,335.52,3845,106968,54.40
SOLEX,EQ,06-Mar-2026,897.25,898.0,900.0,866.1,873.0,869.25,879.57,12665,111.4,1335,6598,52.10
SOMANYCERA,EQ,06-Mar-2026,375.1,374.95,380.2,371.0,374.0,374.95,375.23,18144,68.08,1090,9775,53.87
SOMATEX,BE,06-Mar-2026,104.58,103.0,106.67,103.0,106.67,106.67,103.96,14446,15.02,41,-,-
SOMICONVEY,EQ,06-Mar-2026,103.4,103.0,104.64,101.59,102.97,102.15,103.21,40382,41.68,322,30507,75.55
SONACOMS,EQ,06-Mar-2026,510.95,510.95,521.0,510.0,515.0,514.95,516.05,589454,3041.86,16919,245167,41.59
SONAMAC,SM,06-Mar-2026,37.4,36.65,36.65,34.5,34.5,35.2,35.95,12000,4.31,12,12000,100.00
SONAMLTD,EQ,06-Mar-2026,51.23,52.6,52.6,50.91,51.11,51.12,51.38,37723,19.38,456,28256,74.90
SONATSOFTW,EQ,06-Mar-2026,250.25,250.0,252.5,245.7,246.9,246.45,247.71,916440,2270.09,25448,465045,50.74
SONUINFRA,SM,06-Mar-2026,66.5,64.0,67.5,63.2,63.2,63.35,64.03,16500,10.56,9,16500,100.00
SOTL,EQ,06-Mar-2026,361.35,360.95,362.25,352.8,352.8,354.35,358.49,24882,89.2,953,12412,49.88
SOUTHBANK,EQ,06-Mar-2026,40.33,40.14,40.57,39.6,39.78,39.81,40.2,8506602,3419.83,22071,4425554,52.02
SOUTHWEST,BE,06-Mar-2026,187.78,187.5,193.4,183.0,190.0,189.85,188.78,63853,120.54,349,-,-
SPAL,EQ,06-Mar-2026,699.1,694.05,705.6,676.5,679.5,685.55,692.56,34541,239.22,2299,21476,62.18
SPANDANA,EQ,06-Mar-2026,244.3,243.7,247.6,234.4,234.9,235.05,239.07,114913,274.72,4281,76278,66.38
SPARC,EQ,06-Mar-2026,124.08,124.08,127.28,123.11,123.84,123.96,125.05,266190,332.86,3133,124279,46.69
SPCENET,EQ,06-Mar-2026,4.35,4.24,4.42,4.2,4.36,4.28,4.35,1438828,62.53,1774,926747,64.41
SPCL,SM,06-Mar-2026,77.95,75.25,78.65,75.25,76.25,77.6,75.81,79200,60.04,25,75000,94.70
SPEB,SM,06-Mar-2026,51.0,52.8,52.8,52.8,52.8,52.8,52.8,2000,1.06,1,2000,100.00
SPECIALITY,EQ,06-Mar-2026,103.89,104.8,104.99,100.98,101.0,101.11,101.71,55601,56.55,649,39306,70.69
SPECTRUM,EQ,06-Mar-2026,1434.4,1442.0,1442.0,1416.2,1416.5,1422.7,1432.03,917,13.13,120,514,56.05
SPECTSTM,SM,06-Mar-2026,67.3,67.4,67.4,67.4,67.4,67.4,67.4,13600,9.17,1,13600,100.00
SPENCERS,EQ,06-Mar-2026,31.62,33.25,33.25,31.0,31.15,31.06,31.58,62347,19.69,882,39631,63.57
SPIC,EQ,06-Mar-2026,64.15,63.85,65.4,60.9,61.3,61.31,62.82,1321062,829.95,7980,658292,49.83
SPLIL,EQ,06-Mar-2026,27.55,26.7,28.9,26.7,27.0,27.22,27.58,16351,4.51,257,9578,58.58
SPLPETRO,EQ,06-Mar-2026,680.0,683.55,693.65,663.2,670.0,669.2,681.7,49842,339.77,5181,15556,31.21
SPMLINFRA,EQ,06-Mar-2026,180.67,177.0,181.55,171.12,172.5,172.75,175.98,1078758,1898.43,9394,215484,19.98
SPORTKING,EQ,06-Mar-2026,110.63,110.5,111.54,109.08,110.33,110.3,110.51,90718,100.25,919,65317,72.00
SPPPOLY,SM,06-Mar-2026,14.2,14.15,14.15,13.55,13.6,13.7,13.78,12000,1.65,5,12000,100.00
SPUNWEB,SM,06-Mar-2026,99.8,100.0,101.7,96.0,97.85,96.9,99.01,196800,194.85,90,86400,43.90
SRD,EQ,06-Mar-2026,44.86,43.1,47.95,43.1,47.77,47.33,46.78,29575,13.84,755,13545,45.80
SREEL,EQ,06-Mar-2026,198.68,201.8,204.39,195.0,195.0,196.06,198.38,2125,4.22,123,1459,68.66
SRF,EQ,06-Mar-2026,2563.1,2563.1,2649.0,2555.1,2625.0,2622.7,2618.07,371737,9732.35,34984,178941,48.14
SRGHFL,EQ,06-Mar-2026,262.9,267.75,268.0,261.05,265.95,264.15,263.2,2236,5.89,25,2212,98.93
SRHHYPOLTD,EQ,06-Mar-2026,445.65,446.95,452.35,438.6,441.0,443.35,446.33,6619,29.54,356,4301,64.98
SRIVASAVI,SM,06-Mar-2026,46.0,47.8,48.5,47.8,48.25,48.25,48.17,6000,2.89,6,6000,100.00
SRM,EQ,06-Mar-2026,404.45,404.45,412.8,398.15,404.5,408.1,405.44,88253,357.82,3278,39559,44.82
SRTL,BE,06-Mar-2026,64.44,61.22,61.22,61.22,61.22,61.22,61.22,110945,67.92,1026,-,-
SSDL,EQ,06-Mar-2026,61.32,61.32,62.4,60.0,60.44,60.43,61.16,21752,13.3,509,13814,63.51
SSEGL,SM,06-Mar-2026,347.35,355.5,359.5,351.0,358.25,356.1,355.59,33200,118.06,100,26600,80.12
SSFL,SM,06-Mar-2026,128.0,139.5,140.8,135.8,140.8,140.4,139.13,14500,20.17,23,12500,86.21
SSFLPP,E1,06-Mar-2026,121.95,127.75,127.75,115.65,120.0,117.55,119.81,2835,3.4,57,2771,97.74
SSWL,EQ,06-Mar-2026,197.9,196.91,199.0,195.01,197.9,195.74,196.05,91068,178.54,1571,54035,59.33
STALLION,EQ,06-Mar-2026,112.82,107.18,107.18,107.18,107.18,107.18,107.18,214259,229.64,1631,214259,100.00
STANLEY,EQ,06-Mar-2026,154.88,153.5,155.42,150.06,150.25,150.6,151.84,124960,189.74,2496,71067,56.87
STAR,EQ,06-Mar-2026,850.65,842.0,871.7,842.0,858.0,864.85,861.34,212118,1827.06,13040,120499,56.81
STARCEMENT,EQ,06-Mar-2026,203.89,203.89,204.6,200.31,203.25,203.96,202.98,246128,499.6,8499,140639,57.14
STARHEALTH,EQ,06-Mar-2026,459.1,463.75,467.0,452.55,457.5,458.85,458.6,173817,797.12,17629,99545,57.27
STARPAPER,EQ,06-Mar-2026,135.94,135.94,140.3,134.0,134.33,134.95,136.19,14251,19.41,530,8041,56.42
STARTECK,EQ,06-Mar-2026,260.9,264.05,269.0,260.6,269.0,268.4,265.16,11386,30.19,358,1865,16.38
STCINDIA,EQ,06-Mar-2026,109.27,108.2,112.9,108.2,110.0,109.59,110.53,26065,28.81,764,7045,27.03
STEELCAS,EQ,06-Mar-2026,230.92,229.3,230.35,225.5,227.96,226.81,227.82,9846,22.43,448,4219,42.85
STEELCITY,EQ,06-Mar-2026,84.97,85.25,85.25,83.4,84.06,84.26,84.3,7465,6.29,283,4244,56.85
STEELXIND,EQ,06-Mar-2026,8.51,8.51,8.62,8.35,8.53,8.53,8.46,1408614,119.24,1915,772166,54.82
STEL,EQ,06-Mar-2026,526.7,518.8,532.9,512.3,520.0,524.65,524.04,15601,81.75,667,7078,45.37
STERTOOLS,EQ,06-Mar-2026,205.7,205.7,208.7,202.65,204.2,203.5,204.99,28878,59.2,1014,16813,58.22
STLNETWORK,EQ,06-Mar-2026,19.53,19.6,19.76,19.27,19.41,19.41,19.57,2878214,563.28,2157,2277771,79.14
STLTECH,EQ,06-Mar-2026,173.53,175.05,184.9,175.0,182.0,181.3,181.51,10105435,18342.8,76153,2743482,27.15
STOVEKRAFT,EQ,06-Mar-2026,486.15,488.7,492.2,474.35,479.8,477.25,480.74,59031,283.79,2608,30996,52.51
STRIDERS,ST,06-Mar-2026,72.0,70.0,70.0,66.5,66.5,66.5,68.86,833600,574.06,211,833600,100.00
STUDDS,EQ,06-Mar-2026,510.65,503.0,514.55,503.0,514.5,512.3,511.04,21312,108.91,1264,16699,78.35
STUDIOLSD,SM,06-Mar-2026,10.0,10.25,10.3,10.1,10.1,10.1,10.21,16000,1.63,8,14000,87.50
STYL,EQ,06-Mar-2026,231.49,230.65,240.18,228.31,239.8,238.26,234.9,80217,188.43,2377,43653,54.42
STYLAMIND,EQ,06-Mar-2026,2229.2,2230.5,2236.8,2214.0,2225.0,2227.5,2228.53,38885,866.56,4749,28265,72.69
STYLEBAAZA,EQ,06-Mar-2026,291.6,288.0,294.8,280.75,281.3,281.6,285.0,155106,442.05,3536,72118,46.50
STYRENIX,EQ,06-Mar-2026,1870.1,1870.1,1875.9,1855.0,1874.0,1864.7,1865.9,24187,451.31,2101,19070,78.84
SUBAHOTELS,SM,06-Mar-2026,122.55,122.5,125.4,122.5,123.5,123.85,124.28,31200,38.78,12,30000,96.15
SUBEXLTD,EQ,06-Mar-2026,8.54,8.65,8.75,8.26,8.37,8.39,8.52,1620243,138.07,2721,938015,57.89
SUBROS,EQ,06-Mar-2026,734.05,734.05,743.0,715.0,717.0,717.35,724.12,43737,316.71,6693,25526,58.36
SUDARCOLOR,EQ,06-Mar-2026,335.75,335.55,340.45,334.75,336.6,336.0,336.85,17210,57.97,259,12627,73.37
SUDARSCHEM,EQ,06-Mar-2026,820.7,821.0,825.75,811.25,815.25,814.45,815.49,49808,406.18,2454,37436,75.16
SUDEEPPHRM,EQ,06-Mar-2026,584.65,582.3,596.5,581.0,582.0,583.25,586.45,18364,107.7,1428,8101,44.11
SUKHJITS,EQ,06-Mar-2026,187.53,190.96,194.8,186.5,186.5,186.57,187.95,3888,7.31,139,2718,69.91
SULA,EQ,06-Mar-2026,166.45,167.1,172.0,165.0,166.25,166.12,168.01,680314,1142.99,11844,156849,23.06
SUMEETINDS,EQ,06-Mar-2026,28.61,28.0,30.89,28.0,30.75,30.64,30.14,370076,111.54,1785,244625,66.10
SUMICHEM,EQ,06-Mar-2026,397.3,397.3,401.0,393.0,393.15,395.25,397.92,129137,513.86,7770,94769,73.39
SUMIT,EQ,06-Mar-2026,37.7,37.5,39.0,37.01,37.75,37.48,37.45,204445,76.57,498,160521,78.52
SUMMITSEC,EQ,06-Mar-2026,1580.3,1599.5,1659.7,1567.1,1647.0,1637.3,1616.18,6970,112.65,1030,3674,52.71
SUNCLAY,EQ,06-Mar-2026,1351.6,1349.3,1356.9,1320.5,1329.7,1332.4,1341.47,3907,52.41,599,2303,58.95
SUNDARAM,EQ,06-Mar-2026,1.36,1.37,1.45,1.36,1.43,1.4,1.4,371181,5.2,331,280715,75.63
SUNDARMFIN,EQ,06-Mar-2026,5581.5,5568.5,5620.0,5320.0,5349.5,5356.0,5442.4,53270,2899.17,14761,28409,53.33
SUNDRMBRAK,EQ,06-Mar-2026,573.85,573.85,595.0,573.85,594.75,594.75,586.27,373,2.19,67,250,67.02
SUNDRMFAST,EQ,06-Mar-2026,852.95,844.8,859.8,838.5,848.2,848.4,850.62,43812,372.67,5281,17435,39.80
SUNDROP,EQ,06-Mar-2026,637.95,631.6,644.95,621.4,626.0,627.35,629.12,48167,303.03,674,45162,93.76
SUNFLAG,EQ,06-Mar-2026,239.08,237.5,242.8,235.11,236.0,236.57,238.59,75264,179.57,1034,37539,49.88
SUNLITE,ST,06-Mar-2026,342.0,337.5,348.95,337.35,347.0,347.0,344.69,10200,35.16,16,8400,82.35
SUNPHARMA,EQ,06-Mar-2026,1784.5,1784.5,1805.6,1771.8,1793.5,1799.4,1797.42,3669921,65963.85,166486,2835071,77.25
SUNREST,SM,06-Mar-2026,45.0,45.0,45.0,45.0,45.0,45.0,45.0,1600,0.72,1,1600,100.00
SUNTECH,SM,06-Mar-2026,35.0,36.0,36.0,35.4,35.8,35.8,35.73,4800,1.72,3,4800,100.00
SUNTECK,EQ,06-Mar-2026,374.5,374.5,387.85,374.5,376.0,375.65,379.95,118444,450.03,7679,48729,41.14
SUNTV,EQ,06-Mar-2026,595.3,598.4,607.05,583.05,596.1,600.05,597.14,175379,1047.27,13837,64706,36.89
SUPERHOUSE,EQ,06-Mar-2026,153.6,153.49,154.86,151.1,151.1,151.21,151.73,607,0.92,46,453,74.63
SUPERSPIN,EQ,06-Mar-2026,6.08,6.09,6.48,5.58,5.66,5.68,5.81,103300,6.0,316,80904,78.32
SUPRAJIT,EQ,06-Mar-2026,426.6,421.1,430.0,420.2,430.0,425.35,424.6,21094,89.57,1769,12569,59.59
SUPREME,EQ,06-Mar-2026,53.06,51.99,52.89,51.81,52.09,52.21,52.14,2040,1.06,57,1624,79.61
SUPREMEENG,BZ,06-Mar-2026,0.97,0.97,1.01,0.93,0.97,0.97,0.94,172207,1.63,46,-,-
SUPREMEIND,EQ,06-Mar-2026,3950.2,3950.0,4067.7,3935.6,3952.0,3947.7,4007.15,181964,7291.58,14147,79285,43.57
SUPREMEINF,BZ,06-Mar-2026,80.26,80.26,80.93,78.39,79.0,78.72,79.45,171776,136.48,44,-,-
SUPREMEPWR,SM,06-Mar-2026,147.05,148.7,168.05,144.9,165.0,164.25,159.39,137000,218.36,216,102000,74.45
SUPRIYA,EQ,06-Mar-2026,624.25,622.1,638.2,622.1,625.0,627.9,630.27,59548,375.31,4892,24674,41.44
SURAJEST,EQ,06-Mar-2026,210.1,208.55,210.85,204.41,207.49,208.35,207.45,206685,428.77,2885,103534,50.09
SURAJLTD,EQ,06-Mar-2026,217.52,234.98,234.98,218.01,226.9,226.9,228.76,923,2.11,16,256,27.74
SURAKSHA,EQ,06-Mar-2026,263.85,263.2,265.95,257.1,259.6,258.25,259.72,14291,37.12,703,8652,60.54
SURANASOL,EQ,06-Mar-2026,21.67,22.7,22.7,21.8,22.49,22.26,22.21,34084,7.57,423,25230,74.02
SURANAT&P,EQ,06-Mar-2026,17.36,17.36,17.66,16.99,17.07,17.24,17.38,28320,4.92,261,19983,70.56
SURANI,SM,06-Mar-2026,53.55,53.6,53.6,52.0,52.0,52.0,52.42,3200,1.68,11,3200,100.00
SURYALAXMI,EQ,06-Mar-2026,52.79,54.49,54.5,51.99,54.0,53.25,53.36,2490,1.33,87,1991,79.96
SURYAROSNI,EQ,06-Mar-2026,213.21,214.0,214.89,209.1,209.7,209.8,211.73,261006,552.63,2827,137739,52.77
SURYODAY,EQ,06-Mar-2026,132.31,131.65,135.0,127.99,129.25,129.25,131.13,294556,386.24,4564,167648,56.92
SUTLEJTEX,EQ,06-Mar-2026,30.01,29.38,31.03,29.07,29.2,29.37,30.11,84216,25.36,594,71382,84.76
SUVEN,EQ,06-Mar-2026,136.58,136.0,143.0,135.7,138.45,137.74,139.34,342733,477.55,5097,133604,38.98
SUVIDHAA,EQ,06-Mar-2026,2.98,2.96,2.96,2.89,2.93,2.92,2.92,83925,2.45,223,67706,80.67
SUYOG,EQ,06-Mar-2026,680.6,675.8,720.0,674.7,700.0,700.2,702.93,33150,233.02,2323,17126,51.66
SUZLON,EQ,06-Mar-2026,40.25,40.25,40.99,39.85,39.99,39.99,40.38,63058597,25464.64,108217,22144402,35.12
SVLL,EQ,06-Mar-2026,542.45,501.55,567.35,501.55,558.25,556.05,550.59,83,0.46,19,39,46.99
SVPGLOB,BE,06-Mar-2026,2.75,2.71,2.71,2.7,2.7,2.7,2.7,6520,0.18,43,-,-
SWANCORP,EQ,06-Mar-2026,360.9,361.0,367.0,356.0,357.8,358.1,361.07,498599,1800.3,12930,236668,47.47
SWANDEF,BE,06-Mar-2026,1937.2,1999.9,2034.0,1963.5,2015.0,2022.5,2020.32,19305,390.02,1746,-,-
SWARAJ,ST,06-Mar-2026,296.95,298.5,299.3,294.15,295.0,295.6,295.74,20500,60.63,29,9500,46.34
SWARAJENG,EQ,06-Mar-2026,3477.2,3469.9,3533.3,3445.0,3477.1,3476.2,3476.38,65897,2290.83,2036,60586,91.94
SWASTIK,SM,06-Mar-2026,17.65,17.1,17.1,17.1,17.1,17.1,17.1,3600,0.62,3,2400,66.67
SWELECTES,EQ,06-Mar-2026,512.4,516.65,525.0,514.9,518.0,519.7,521.91,16161,84.35,645,12307,76.15
SWIGGY,EQ,06-Mar-2026,298.4,298.1,303.5,295.95,302.0,301.5,300.47,6599802,19830.41,61028,2729007,41.35
SWSOLAR,EQ,06-Mar-2026,180.15,178.0,186.0,177.5,181.4,181.78,181.85,1825292,3319.3,13347,775763,42.50
SYLVANPLY,SM,06-Mar-2026,46.35,46.0,49.0,46.0,48.5,48.5,47.9,20000,9.58,6,20000,100.00
SYMPHONY,EQ,06-Mar-2026,759.65,758.15,770.45,753.0,761.0,754.85,760.15,107166,814.62,7681,58896,54.96
SYNCOMF,EQ,06-Mar-2026,12.06,12.0,12.18,11.92,12.02,11.99,12.04,1040334,125.27,2575,639718,61.49
SYNGENE,EQ,06-Mar-2026,403.7,403.7,407.45,398.0,399.8,399.7,401.36,498160,1999.4,12332,232994,46.77
SYNOPTICS,SM,06-Mar-2026,52.35,50.1,50.1,50.1,50.1,50.1,50.1,600,0.3,1,600,100.00
SYRMA,EQ,06-Mar-2026,766.95,760.0,774.85,755.1,760.0,761.55,766.12,582996,4466.44,25016,260481,44.68
SYSTANGO,SM,06-Mar-2026,239.45,239.85,247.0,237.1,243.0,243.65,240.39,37200,89.43,31,34400,92.47
SYSTMTXC,EQ,06-Mar-2026,71.38,70.98,74.0,69.25,71.0,71.01,71.83,72354,51.98,499,8654,11.96
TAC,SM,06-Mar-2026,445.55,431.0,460.0,425.0,436.9,435.45,444.99,75600,336.41,278,42400,56.08
TAINWALCHM,EQ,06-Mar-2026,203.29,200.2,205.48,199.99,202.0,202.05,202.08,1643,3.32,123,1026,62.45
TAJGVK,EQ,06-Mar-2026,331.4,331.4,334.0,330.0,330.0,330.95,331.72,50223,166.6,1377,28961,57.66
TAKE,BE,06-Mar-2026,36.21,34.4,34.4,34.4,34.4,34.4,34.4,299763,103.12,1440,-,-
TALBROAUTO,EQ,06-Mar-2026,244.8,245.65,246.9,240.3,242.0,240.95,242.18,45021,109.03,1550,30235,67.16
TANKUP,ST,06-Mar-2026,501.3,511.3,511.3,511.3,511.3,511.3,511.3,1000,5.11,4,750,75.00
TANLA,EQ,06-Mar-2026,441.05,439.0,450.8,439.0,445.0,447.0,446.11,271067,1209.27,9390,120598,44.49
TARACHAND,EQ,06-Mar-2026,59.86,61.0,61.0,57.99,58.7,58.42,58.54,90167,52.78,924,70354,78.03
TARAPUR,EQ,06-Mar-2026,24.18,23.7,24.94,23.25,24.8,24.72,24.34,11243,2.74,220,7586,67.47
TARC,EQ,06-Mar-2026,138.79,139.13,140.99,136.78,139.0,139.76,139.66,793865,1108.72,3209,316420,39.86
TARIL,EQ,06-Mar-2026,293.8,293.0,304.0,290.75,293.7,293.65,297.64,2483278,7391.28,35357,599942,24.16
TARMAT,BE,06-Mar-2026,67.29,68.0,68.0,63.93,63.93,63.93,64.28,30013,19.29,113,-,-
TARSONS,EQ,06-Mar-2026,201.32,199.5,204.0,188.0,189.7,189.56,193.61,102882,199.19,2936,52353,50.89
TASTYBITE,EQ,06-Mar-2026,7017.5,6991.0,7088.0,6956.5,6988.0,6988.0,6993.85,561,39.24,220,343,61.14
TATACAP,EQ,06-Mar-2026,321.7,322.35,324.0,317.2,318.75,318.45,320.86,1370659,4397.96,27189,851697,62.14
TATACHEM,EQ,06-Mar-2026,712.25,710.1,716.7,705.0,707.2,707.1,710.99,196705,1398.55,9051,88788,45.14
TATACOMM,EQ,06-Mar-2026,1461.6,1450.1,1498.8,1439.8,1470.0,1456.7,1475.9,359915,5311.98,42400,170669,47.42
TATACONSUM,EQ,06-Mar-2026,1119.1,1119.1,1128.7,1112.1,1118.7,1116.7,1119.85,919798,10300.34,51433,542818,59.01
TATAELXSI,EQ,06-Mar-2026,4400.0,4420.0,4490.0,4321.0,4330.0,4330.2,4385.07,267961,11750.28,29276,72566,27.08
TATAGOLD,EQ,06-Mar-2026,15.51,15.54,15.54,15.27,15.32,15.34,15.39,75531256,11625.19,103498,33005990,43.70
TATAINVEST,EQ,06-Mar-2026,658.05,658.0,658.0,639.0,641.0,641.55,648.87,405897,2633.75,15347,144420,35.58
TATAPOWER,EQ,06-Mar-2026,376.85,375.0,385.25,373.1,375.6,375.5,379.85,3748549,14238.73,44315,1412734,37.69
TATASTEEL,EQ,06-Mar-2026,200.57,199.5,202.2,197.1,198.79,198.46,199.75,28551376,57032.62,289239,11483391,40.22
TATATECH,EQ,06-Mar-2026,576.1,572.5,585.0,572.5,578.0,576.5,579.45,575421,3334.26,17584,257941,44.83
TATSILV,EQ,06-Mar-2026,25.25,25.02,25.7,24.83,25.09,25.08,25.32,99651160,25232.79,105655,23116084,23.20
TATVA,EQ,06-Mar-2026,1131.5,1125.8,1149.4,1105.1,1134.9,1137.6,1129.79,47549,537.2,5485,18077,38.02
TAURIAN,SM,06-Mar-2026,220.0,220.9,220.9,210.0,214.0,215.0,215.29,10400,22.39,13,8800,84.62
TBI,SM,06-Mar-2026,64.4,65.6,68.0,65.6,67.0,67.0,66.83,12600,8.42,21,8400,66.67
TBOTEK,EQ,06-Mar-2026,1154.8,1154.8,1195.0,1131.8,1173.6,1183.4,1164.81,159219,1854.6,17598,82515,51.82
